00-17-0D-00-00-30-3F-17,19.69,7.52,3.93,2017-04-08 23:45:24,1491687924187
00-17-0D-00-00-30-4D-94,19.88,7.52,3.99,2017-04-08 23:45:25,1491687925190
00-17-0D-00-00-58-2F-F2,20.62,7.51,3.96,2017-04-08 23:45:26,1491687926192
00-17-0D-00-00-30-3F-17,20.81,7.48,3.96,2017-04-08 23:45:27,1491687927195
00-17-0D-00-00-58-2F-F2,20.75,7.51,4.04,2017-04-08 23:45:28,1491687928196
00-17-0D-00-00-30-3F-17,21.06,7.54,3.93,2017-04-08 23:45:29,1491687929197
00-17-0D-00-00-30-4D-94,21.06,7.51,3.9,2017-04-08 23:45:30,1491687930199
00-17-0D-00-00-30-4D-94,21.12,7.5,3.99,2017-04-08 23:45:31,1491687931200
00-17-0D-00-00-58-2F-F2,21,7.49,3.93,2017-04-08 23:45:32,1491687932203
00-17-0D-00-00-30-3F-17,20.81,7.48,3.99,2017-04-08 23:45:33,1491687933206
00-17-0D-00-00-30-3F-17,20.25,7.48,4.01,2017-04-08 23:45:34,1491687934207
00-17-0D-00-00-30-3F-17,19.62,7.48,3.99,2017-04-08 23:45:35,1491687935210
00-17-0D-00-00-58-2F-F2,19.31,7.44,3.96,2017-04-08 23:45:36,1491687936212
00-17-0D-00-00-30-3F-17,19.44,7.49,3.96,2017-04-08 23:45:37,1491687937212
00-17-0D-00-00-30-4D-94,19.62,7.48,4.01,2017-04-08 23:45:38,1491687938214
00-17-0D-00-00-30-4D-94,19.56,7.49,4.04,2017-04-08 23:45:39,1491687939217
00-17-0D-00-00-30-3F-17,19.38,7.46,3.93,2017-04-08 23:45:40,1491687940220
00-17-0D-00-00-30-4D-94,19.06,7.45,3.9,2017-04-08 23:45:41,1491687941222
00-17-0D-00-00-30-4D-94,18.25,7.46,4.07,2017-04-08 23:45:42,1491687942225
00-17-0D-00-00-58-2F-F2,17.38,7.4,4.01,2017-04-08 23:45:43,1491687943226
00-17-0D-00-00-30-4D-94,16.62,7.4,4.04,2017-04-08 23:45:44,1491687944229
00-17-0D-00-00-58-2F-F2,15.94,7.39,4.07,2017-04-08 23:45:45,1491687945231
00-17-0D-00-00-30-4D-94,15.19,7.39,3.99,2017-04-08 23:45:46,1491687946234
00-17-0D-00-00-30-3F-17,14.5,7.39,4.07,2017-04-08 23:45:47,1491687947236
00-17-0D-00-00-58-2F-F2,13.88,7.38,4.01,2017-04-08 23:45:48,1491687948238
00-17-0D-00-00-30-3F-17,13.25,7.35,4.07,2017-04-08 23:45:49,1491687949240
00-17-0D-00-00-30-3F-17,12.75,7.34,3.99,2017-04-08 23:45:50,1491687950242
00-17-0D-00-00-30-4D-94,12.31,7.35,4.04,2017-04-08 23:45:51,1491687951245
00-17-0D-00-00-58-2F-F2,11.94,7.34,4.01,2017-04-08 23:45:52,1491687952246
00-17-0D-00-00-30-4D-94,11.56,7.35,4.07,2017-04-08 23:45:53,1491687953249
00-17-0D-00-00-58-2F-F2,11.25,7.33,4.01,2017-04-08 23:45:54,1491687954252
00-17-0D-00-00-30-4D-94,11,7.34,4.04,2017-04-08 23:45:55,1491687955253
00-17-0D-00-00-30-3F-17,10.75,7.32,3.99,2017-04-08 23:45:56,1491687956257
00-17-0D-00-00-30-3F-17,10.56,7.33,3.99,2017-04-08 23:45:57,1491687957260
00-17-0D-00-00-30-4D-94,10.38,7.32,4.1,2017-04-08 23:45:58,1491687958263
00-17-0D-00-00-58-2F-F2,10.19,7.33,3.99,2017-04-08 23:45:59,1491687959264
00-17-0D-00-00-30-4D-94,10.06,7.31,3.93,2017-04-08 23:46:00,1491687960267
00-17-0D-00-00-30-4D-94,9.94,7.32,3.99,2017-04-08 23:46:01,1491687961270
00-17-0D-00-00-58-2F-F2,9.75,7.31,3.99,2017-04-08 23:46:02,1491687962271
00-17-0D-00-00-30-3F-17,9.56,7.29,4.01,2017-04-08 23:46:03,1491687963272
00-17-0D-00-00-58-2F-F2,9.38,7.29,4.1,2017-04-08 23:46:04,1491687964274
00-17-0D-00-00-30-4D-94,9.25,7.34,4.07,2017-04-08 23:46:05,1491687965277
00-17-0D-00-00-30-3F-17,9.06,7.29,4.04,2017-04-08 23:46:06,1491687966279
00-17-0D-00-00-58-2F-F2,8.88,7.3,4.04,2017-04-08 23:46:07,1491687967281
00-17-0D-00-00-30-3F-17,8.75,7.31,4.04,2017-04-08 23:46:08,1491687968282
00-17-0D-00-00-58-2F-F2,8.62,7.27,3.96,2017-04-08 23:46:09,1491687969284
00-17-0D-00-00-30-4D-94,8.5,7.29,4.1,2017-04-08 23:46:10,1491687970285
00-17-0D-00-00-30-4D-94,8.31,7.28,4.1,2017-04-08 23:46:11,1491687971287
00-17-0D-00-00-30-4D-94,8.19,7.27,4.04,2017-04-08 23:46:12,1491687972290
00-17-0D-00-00-58-2F-F2,7.94,7.27,4.07,2017-04-08 23:46:13,1491687973292
00-17-0D-00-00-30-3F-17,7.81,7.3,4.04,2017-04-08 23:46:14,1491687974293
00-17-0D-00-00-30-4D-94,7.62,7.29,4.13,2017-04-08 23:46:15,1491687975294
00-17-0D-00-00-58-2F-F2,7.5,7.28,4.24,2017-04-08 23:46:16,1491687976297
00-17-0D-00-00-30-4D-94,7.44,7.29,4.04,2017-04-08 23:46:17,1491687977300
00-17-0D-00-00-30-4D-94,7.38,7.26,4.1,2017-04-08 23:46:18,1491687978302
00-17-0D-00-00-58-2F-F2,7.38,7.28,3.99,2017-04-08 23:46:19,1491687979303
00-17-0D-00-00-30-4D-94,7.38,7.28,4.04,2017-04-08 23:46:20,1491687980305
00-17-0D-00-00-30-3F-17,7.38,7.27,4.04,2017-04-08 23:46:21,1491687981306
00-17-0D-00-00-30-4D-94,7.31,7.26,4.01,2017-04-08 23:46:22,1491687982308
00-17-0D-00-00-30-3F-17,7.31,7.27,3.99,2017-04-08 23:46:23,1491687983310
00-17-0D-00-00-30-4D-94,7.25,7.26,3.99,2017-04-08 23:46:24,1491687984312
00-17-0D-00-00-30-3F-17,7.19,7.26,4.07,2017-04-08 23:46:25,1491687985314
00-17-0D-00-00-30-3F-17,7.12,7.27,4.07,2017-04-08 23:46:26,1491687986315
00-17-0D-00-00-30-3F-17,6.94,7.26,4.04,2017-04-08 23:46:27,1491687987318
00-17-0D-00-00-30-4D-94,6.81,7.25,4.04,2017-04-08 23:46:28,1491687988319
00-17-0D-00-00-58-2F-F2,6.75,7.27,4.19,2017-04-08 23:46:29,1491687989322
00-17-0D-00-00-30-4D-94,6.62,7.27,4.1,2017-04-08 23:46:30,1491687990324
00-17-0D-00-00-30-4D-94,6.44,7.23,4.1,2017-04-08 23:46:31,1491687991326
00-17-0D-00-00-58-2F-F2,6.38,7.25,4.07,2017-04-08 23:46:32,1491687992329
00-17-0D-00-00-30-4D-94,6.25,7.24,3.99,2017-04-08 23:46:33,1491687993331
00-17-0D-00-00-30-4D-94,6.06,7.26,4.1,2017-04-08 23:46:34,1491687994332
00-17-0D-00-00-30-4D-94,5.88,7.26,4.01,2017-04-08 23:46:35,1491687995335
00-17-0D-00-00-30-3F-17,5.75,7.27,4.16,2017-04-08 23:46:36,1491687996338
00-17-0D-00-00-30-4D-94,5.69,7.29,4.07,2017-04-08 23:46:37,1491687997339
00-17-0D-00-00-30-3F-17,5.69,7.24,3.96,2017-04-08 23:46:38,1491687998341
00-17-0D-00-00-30-3F-17,5.81,7.28,3.99,2017-04-08 23:46:39,1491687999343
00-17-0D-00-00-30-4D-94,6.12,7.31,4.07,2017-04-08 23:46:40,1491688000346
00-17-0D-00-00-30-3F-17,6.88,7.34,3.84,2017-04-08 23:46:41,1491688001349
00-17-0D-00-00-58-2F-F2,8,7.39,3.99,2017-04-08 23:46:42,1491688002351
00-17-0D-00-00-58-2F-F2,9.31,7.39,4.01,2017-04-08 23:46:43,1491688003352
00-17-0D-00-00-30-3F-17,10.81,7.42,3.93,2017-04-08 23:46:44,1491688004355
00-17-0D-00-00-30-4D-94,12.31,7.44,3.99,2017-04-08 23:46:45,1491688005357
00-17-0D-00-00-30-3F-17,13.75,7.45,3.99,2017-04-08 23:46:46,1491688006359
00-17-0D-00-00-30-3F-17,15,7.47,3.96,2017-04-08 23:46:47,1491688007362
00-17-0D-00-00-30-4D-94,16.25,7.46,4.04,2017-04-08 23:46:48,1491688008364
00-17-0D-00-00-30-4D-94,17.5,7.46,3.99,2017-04-08 23:46:49,1491688009365
00-17-0D-00-00-30-3F-17,18.69,7.52,4.04,2017-04-08 23:46:50,1491688010366
00-17-0D-00-00-58-2F-F2,19.81,7.49,4.01,2017-04-08 23:46:51,1491688011369
00-17-0D-00-00-30-3F-17,20.62,7.51,4.07,2017-04-08 23:46:52,1491688012371
00-17-0D-00-00-58-2F-F2,21.31,7.52,3.96,2017-04-08 23:46:53,1491688013374
00-17-0D-00-00-30-4D-94,22.06,7.54,3.9,2017-04-08 23:46:54,1491688014377
00-17-0D-00-00-30-3F-17,22.25,7.53,3.96,2017-04-08 23:46:55,1491688015378
00-17-0D-00-00-30-4D-94,21.62,7.53,4.01,2017-04-08 23:46:56,1491688016381
00-17-0D-00-00-58-2F-F2,21,7.53,3.93,2017-04-08 23:46:57,1491688017383
00-17-0D-00-00-30-3F-17,20.94,7.49,4.01,2017-04-08 23:46:58,1491688018386
00-17-0D-00-00-30-4D-94,20.56,7.53,3.93,2017-04-08 23:46:59,1491688019387
00-17-0D-00-00-58-2F-F2,20.56,7.53,3.9,2017-04-08 23:47:00,1491688020389
00-17-0D-00-00-30-4D-94,20.62,7.49,3.93,2017-04-08 23:47:01,1491688021391
00-17-0D-00-00-30-4D-94,20.69,7.52,3.99,2017-04-08 23:47:02,1491688022394
00-17-0D-00-00-30-3F-17,20.75,7.52,3.99,2017-04-08 23:47:03,1491688023395
00-17-0D-00-00-58-2F-F2,21,7.51,3.96,2017-04-08 23:47:04,1491688024397
00-17-0D-00-00-58-2F-F2,21.44,7.5,3.96,2017-04-08 23:47:05,1491688025402
00-17-0D-00-00-58-2F-F2,21.56,7.48,3.96,2017-04-08 23:47:06,1491688026406
00-17-0D-00-00-30-3F-17,21.44,7.47,4.13,2017-04-08 23:47:07,1491688027407
00-17-0D-00-00-30-3F-17,21.38,7.49,3.96,2017-04-08 23:47:08,1491688028409
00-17-0D-00-00-58-2F-F2,21.12,7.48,3.99,2017-04-08 23:47:09,1491688029412
00-17-0D-00-00-58-2F-F2,20.56,7.5,3.9,2017-04-08 23:47:10,1491688030414
00-17-0D-00-00-30-4D-94,20,7.49,3.84,2017-04-08 23:47:11,1491688031416
00-17-0D-00-00-58-2F-F2,19.62,7.46,3.99,2017-04-08 23:47:12,1491688032419
00-17-0D-00-00-30-3F-17,19.19,7.42,4.01,2017-04-08 23:47:13,1491688033420
00-17-0D-00-00-30-4D-94,18.94,7.44,4.04,2017-04-08 23:47:14,1491688034423
00-17-0D-00-00-30-4D-94,18.5,7.48,4.3,2017-04-08 23:47:15,1491688035425
00-17-0D-00-00-30-4D-94,17.94,7.42,4.07,2017-04-08 23:47:16,1491688036427
00-17-0D-00-00-30-3F-17,17.5,7.44,4.22,2017-04-08 23:47:17,1491688037428
00-17-0D-00-00-30-4D-94,17.06,7.46,4.13,2017-04-08 23:47:18,1491688038430
00-17-0D-00-00-58-2F-F2,16.5,7.41,4.04,2017-04-08 23:47:19,1491688039431
00-17-0D-00-00-30-4D-94,15.94,7.39,4.04,2017-04-08 23:47:20,1491688040434
00-17-0D-00-00-58-2F-F2,15.31,7.38,3.99,2017-04-08 23:47:21,1491688041436
00-17-0D-00-00-30-3F-17,14.56,7.39,4.07,2017-04-08 23:47:22,1491688042439
00-17-0D-00-00-30-3F-17,13.81,7.35,4.01,2017-04-08 23:47:23,1491688043441
00-17-0D-00-00-30-3F-17,13.06,7.35,3.99,2017-04-08 23:47:24,1491688044442
00-17-0D-00-00-30-4D-94,12.38,7.35,4.1,2017-04-08 23:47:25,1491688045444
00-17-0D-00-00-30-4D-94,11.81,7.34,4.1,2017-04-08 23:47:26,1491688046447
00-17-0D-00-00-30-4D-94,11.44,7.33,4.01,2017-04-08 23:47:27,1491688047450
00-17-0D-00-00-58-2F-F2,11.19,7.34,3.96,2017-04-08 23:47:28,1491688048453
00-17-0D-00-00-30-3F-17,11.06,7.35,4.01,2017-04-08 23:47:29,1491688049455
00-17-0D-00-00-30-4D-94,10.88,7.32,4.04,2017-04-08 23:47:30,1491688050457
00-17-0D-00-00-30-4D-94,10.75,7.34,4.01,2017-04-08 23:47:31,1491688051458
00-17-0D-00-00-30-4D-94,10.62,7.32,4.07,2017-04-08 23:47:32,1491688052461
00-17-0D-00-00-58-2F-F2,10.5,7.36,3.99,2017-04-08 23:47:33,1491688053464
00-17-0D-00-00-30-3F-17,10.38,7.32,4.01,2017-04-08 23:47:34,1491688054465
00-17-0D-00-00-30-4D-94,10.31,7.33,4.13,2017-04-08 23:47:35,1491688055466
00-17-0D-00-00-30-3F-17,10.19,7.33,3.99,2017-04-08 23:47:36,1491688056469
00-17-0D-00-00-58-2F-F2,10.06,7.33,3.99,2017-04-08 23:47:37,1491688057472
00-17-0D-00-00-30-3F-17,9.94,7.31,4.01,2017-04-08 23:47:38,1491688058475
00-17-0D-00-00-58-2F-F2,9.81,7.33,4.01,2017-04-08 23:47:39,1491688059476
00-17-0D-00-00-30-3F-17,9.62,7.3,4.04,2017-04-08 23:47:40,1491688060479
00-17-0D-00-00-30-3F-17,9.5,7.3,3.93,2017-04-08 23:47:41,1491688061482
00-17-0D-00-00-58-2F-F2,9.38,7.32,4.07,2017-04-08 23:47:42,1491688062483
00-17-0D-00-00-30-3F-17,9.31,7.32,4.13,2017-04-08 23:47:43,1491688063485
00-17-0D-00-00-30-3F-17,9.25,7.31,4.1,2017-04-08 23:47:44,1491688064487
00-17-0D-00-00-30-4D-94,9.19,7.3,4.1,2017-04-08 23:47:45,1491688065490
00-17-0D-00-00-30-4D-94,9.06,7.3,4.04,2017-04-08 23:47:46,1491688066491
00-17-0D-00-00-58-2F-F2,9,7.3,4.07,2017-04-08 23:47:47,1491688067494
00-17-0D-00-00-30-3F-17,8.94,7.33,4.1,2017-04-08 23:47:48,1491688068495
00-17-0D-00-00-30-3F-17,8.88,7.31,4.07,2017-04-08 23:47:49,1491688069497
00-17-0D-00-00-30-4D-94,8.81,7.29,4.13,2017-04-08 23:47:50,1491688070499
00-17-0D-00-00-30-3F-17,8.75,7.3,3.99,2017-04-08 23:47:51,1491688071502
00-17-0D-00-00-30-4D-94,8.69,7.28,4.1,2017-04-08 23:47:52,1491688072505
00-17-0D-00-00-58-2F-F2,8.62,7.31,4.01,2017-04-08 23:47:53,1491688073507
00-17-0D-00-00-30-4D-94,8.56,7.32,4.01,2017-04-08 23:47:54,1491688074510
00-17-0D-00-00-30-3F-17,8.5,7.29,4.04,2017-04-08 23:47:55,1491688075512
00-17-0D-00-00-30-4D-94,8.44,7.29,4.07,2017-04-08 23:47:56,1491688076513
00-17-0D-00-00-30-3F-17,8.31,7.29,4.1,2017-04-08 23:47:57,1491688077516
00-17-0D-00-00-30-4D-94,8.25,7.28,4.01,2017-04-08 23:47:58,1491688078517
00-17-0D-00-00-58-2F-F2,8.25,7.32,4.47,2017-04-08 23:47:59,1491688079519
00-17-0D-00-00-30-4D-94,8.25,7.29,3.99,2017-04-08 23:48:00,1491688080522
00-17-0D-00-00-30-4D-94,8.31,7.3,4.01,2017-04-08 23:48:01,1491688081525
00-17-0D-00-00-30-3F-17,8.44,7.29,4.04,2017-04-08 23:48:02,1491688082528
00-17-0D-00-00-30-3F-17,8.5,7.31,4.04,2017-04-08 23:48:03,1491688083529
00-17-0D-00-00-30-3F-17,8.56,7.3,4.04,2017-04-08 23:48:04,1491688084531
00-17-0D-00-00-30-4D-94,8.62,7.33,4.1,2017-04-08 23:48:05,1491688085534
00-17-0D-00-00-30-4D-94,8.75,7.32,3.96,2017-04-08 23:48:06,1491688086535
00-17-0D-00-00-58-2F-F2,8.88,7.32,4.01,2017-04-08 23:48:07,1491688087536
00-17-0D-00-00-30-3F-17,9,7.34,4.07,2017-04-08 23:48:08,1491688088537
00-17-0D-00-00-30-4D-94,9.06,7.34,4.16,2017-04-08 23:48:09,1491688089538
00-17-0D-00-00-58-2F-F2,9.19,7.35,4.33,2017-04-08 23:48:10,1491688090540
00-17-0D-00-00-58-2F-F2,9.31,7.34,4.01,2017-04-08 23:48:11,1491688091543
00-17-0D-00-00-58-2F-F2,9.38,7.36,4.04,2017-04-08 23:48:12,1491688092544
00-17-0D-00-00-58-2F-F2,9.5,7.35,3.99,2017-04-08 23:48:13,1491688093547
00-17-0D-00-00-30-4D-94,9.56,7.36,4.01,2017-04-08 23:48:14,1491688094550
00-17-0D-00-00-58-2F-F2,9.62,7.34,4.04,2017-04-08 23:48:15,1491688095551
00-17-0D-00-00-30-3F-17,9.69,7.35,3.96,2017-04-08 23:48:16,1491688096554
00-17-0D-00-00-30-3F-17,9.81,7.38,4.07,2017-04-08 23:48:17,1491688097556
00-17-0D-00-00-30-4D-94,10.19,7.36,3.99,2017-04-08 23:48:18,1491688098557
00-17-0D-00-00-30-4D-94,10.5,7.39,4.01,2017-04-08 23:48:19,1491688099560
00-17-0D-00-00-30-4D-94,11.06,7.43,3.99,2017-04-08 23:48:20,1491688100561
00-17-0D-00-00-30-3F-17,12.06,7.42,4.04,2017-04-08 23:48:21,1491688101564
00-17-0D-00-00-30-3F-17,12.81,7.41,4.19,2017-04-08 23:48:22,1491688102565
00-17-0D-00-00-58-2F-F2,13.12,7.4,4.04,2017-04-08 23:48:23,1491688103568
00-17-0D-00-00-30-3F-17,14.19,7.46,4.1,2017-04-08 23:48:24,1491688104569
00-17-0D-00-00-58-2F-F2,15.31,7.42,4.04,2017-04-08 23:48:25,1491688105570
00-17-0D-00-00-58-2F-F2,15.69,7.47,4.01,2017-04-08 23:48:26,1491688106572
00-17-0D-00-00-30-4D-94,16.69,7.48,4.01,2017-04-08 23:48:27,1491688107575
00-17-0D-00-00-30-3F-17,17.62,7.47,4.07,2017-04-08 23:48:28,1491688108578
00-17-0D-00-00-30-3F-17,17.88,7.44,4.04,2017-04-08 23:48:29,1491688109580
00-17-0D-00-00-58-2F-F2,17.69,7.43,4.01,2017-04-08 23:48:30,1491688110583
00-17-0D-00-00-30-4D-94,17.88,7.48,4.01,2017-04-08 23:48:31,1491688111586
00-17-0D-00-00-58-2F-F2,18,7.44,4.07,2017-04-08 23:48:32,1491688112587
00-17-0D-00-00-58-2F-F2,18,7.44,3.99,2017-04-08 23:48:33,1491688113590
00-17-0D-00-00-30-4D-94,18.31,7.47,4.01,2017-04-08 23:48:34,1491688114592
00-17-0D-00-00-58-2F-F2,18.44,7.44,4.07,2017-04-08 23:48:35,1491688115595
00-17-0D-00-00-58-2F-F2,18.38,7.41,4.01,2017-04-08 23:48:36,1491688116598
00-17-0D-00-00-30-3F-17,18.12,7.41,4.04,2017-04-08 23:48:37,1491688117600
00-17-0D-00-00-30-4D-94,17.94,7.44,4.01,2017-04-08 23:48:38,1491688118601
00-17-0D-00-00-30-3F-17,17.75,7.42,3.96,2017-04-08 23:48:39,1491688119603
00-17-0D-00-00-30-4D-94,17.56,7.46,4.3,2017-04-08 23:48:40,1491688120606
00-17-0D-00-00-30-3F-17,17.5,7.44,4.07,2017-04-08 23:48:41,1491688121609
00-17-0D-00-00-30-3F-17,17.5,7.46,3.99,2017-04-08 23:48:42,1491688122611
00-17-0D-00-00-58-2F-F2,17.62,7.41,4.1,2017-04-08 23:48:43,1491688123612
00-17-0D-00-00-30-4D-94,17.56,7.45,4.01,2017-04-08 23:48:44,1491688124615
00-17-0D-00-00-30-4D-94,17.62,7.42,4.01,2017-04-08 23:48:45,1491688125616
00-17-0D-00-00-58-2F-F2,17.56,7.44,4.04,2017-04-08 23:48:46,1491688126618
00-17-0D-00-00-30-4D-94,17.5,7.41,4.01,2017-04-08 23:48:47,1491688127621
00-17-0D-00-00-30-4D-94,17.25,7.42,4.04,2017-04-08 23:48:48,1491688128624
00-17-0D-00-00-30-4D-94,17.06,7.43,4.04,2017-04-08 23:48:49,1491688129626
00-17-0D-00-00-30-3F-17,16.88,7.41,4.01,2017-04-08 23:48:50,1491688130629
00-17-0D-00-00-30-4D-94,16.69,7.39,4.01,2017-04-08 23:48:51,1491688131631
00-17-0D-00-00-30-4D-94,16.38,7.45,4.04,2017-04-08 23:48:52,1491688132632
00-17-0D-00-00-30-4D-94,16.12,7.41,3.99,2017-04-08 23:48:53,1491688133635
00-17-0D-00-00-58-2F-F2,15.81,7.4,4.04,2017-04-08 23:48:54,1491688134638
00-17-0D-00-00-30-3F-17,15.38,7.38,4.01,2017-04-08 23:48:55,1491688135640
00-17-0D-00-00-30-4D-94,14.88,7.39,4.04,2017-04-08 23:48:56,1491688136641
00-17-0D-00-00-30-3F-17,14.31,7.36,3.99,2017-04-08 23:48:57,1491688137643
00-17-0D-00-00-30-4D-94,13.81,7.38,3.96,2017-04-08 23:48:58,1491688138646
00-17-0D-00-00-30-3F-17,13.31,7.35,4.07,2017-04-08 23:48:59,1491688139648
00-17-0D-00-00-58-2F-F2,12.88,7.35,4.1,2017-04-08 23:49:00,1491688140651
00-17-0D-00-00-58-2F-F2,12.62,7.35,4.01,2017-04-08 23:49:01,1491688141654
00-17-0D-00-00-30-4D-94,12.44,7.35,4.01,2017-04-08 23:49:02,1491688142656
00-17-0D-00-00-30-4D-94,12.25,7.39,3.99,2017-04-08 23:49:03,1491688143659
00-17-0D-00-00-30-4D-94,11.94,7.33,4.07,2017-04-08 23:49:04,1491688144661
00-17-0D-00-00-30-3F-17,11.56,7.34,4.04,2017-04-08 23:49:05,1491688145663
00-17-0D-00-00-58-2F-F2,11.25,7.34,4.01,2017-04-08 23:49:06,1491688146665
00-17-0D-00-00-30-4D-94,10.94,7.34,4.13,2017-04-08 23:49:07,1491688147667
00-17-0D-00-00-30-3F-17,10.69,7.33,4.04,2017-04-08 23:49:08,1491688148668
00-17-0D-00-00-30-4D-94,10.44,7.33,4.04,2017-04-08 23:49:09,1491688149669
00-17-0D-00-00-30-4D-94,10.31,7.32,4.07,2017-04-08 23:49:10,1491688150671
00-17-0D-00-00-30-4D-94,10.12,7.31,4.1,2017-04-08 23:49:11,1491688151674
00-17-0D-00-00-30-3F-17,10,7.33,4.04,2017-04-08 23:49:12,1491688152676
00-17-0D-00-00-58-2F-F2,9.88,7.31,4.13,2017-04-08 23:49:13,1491688153678
00-17-0D-00-00-30-4D-94,9.81,7.29,3.96,2017-04-08 23:49:14,1491688154679
00-17-0D-00-00-30-4D-94,9.69,7.3,4.04,2017-04-08 23:49:15,1491688155681
00-17-0D-00-00-30-3F-17,9.62,7.33,3.96,2017-04-08 23:49:16,1491688156682
00-17-0D-00-00-30-4D-94,9.5,7.31,4.01,2017-04-08 23:49:17,1491688157684
00-17-0D-00-00-30-3F-17,9.38,7.29,4.01,2017-04-08 23:49:18,1491688158686
00-17-0D-00-00-30-4D-94,9.25,7.28,4.16,2017-04-08 23:49:19,1491688159687
00-17-0D-00-00-30-3F-17,9.06,7.27,4.07,2017-04-08 23:49:20,1491688160690
00-17-0D-00-00-30-4D-94,8.94,7.3,4.07,2017-04-08 23:49:21,1491688161691
00-17-0D-00-00-30-4D-94,8.88,7.29,4.01,2017-04-08 23:49:22,1491688162694
00-17-0D-00-00-58-2F-F2,8.75,7.3,4.01,2017-04-08 23:49:23,1491688163697
00-17-0D-00-00-58-2F-F2,8.69,7.31,4.1,2017-04-08 23:49:24,1491688164699
00-17-0D-00-00-30-4D-94,8.62,7.31,4.13,2017-04-08 23:49:25,1491688165700
00-17-0D-00-00-30-3F-17,8.56,7.29,3.99,2017-04-08 23:49:26,1491688166702
00-17-0D-00-00-30-4D-94,8.5,7.26,4.07,2017-04-08 23:49:27,1491688167703
00-17-0D-00-00-58-2F-F2,8.5,7.3,3.99,2017-04-08 23:49:28,1491688168706
00-17-0D-00-00-30-3F-17,8.5,7.28,4.07,2017-04-08 23:49:29,1491688169707
00-17-0D-00-00-58-2F-F2,8.5,7.27,4.07,2017-04-08 23:49:30,1491688170709
00-17-0D-00-00-30-3F-17,8.5,7.29,4.07,2017-04-08 23:49:31,1491688171712
00-17-0D-00-00-58-2F-F2,8.5,7.3,4.04,2017-04-08 23:49:32,1491688172714
00-17-0D-00-00-30-4D-94,8.5,7.3,4.19,2017-04-08 23:49:33,1491688173715
00-17-0D-00-00-30-3F-17,8.56,7.29,4.04,2017-04-08 23:49:34,1491688174716
00-17-0D-00-00-58-2F-F2,8.62,7.28,4.01,2017-04-08 23:49:35,1491688175718
00-17-0D-00-00-30-3F-17,8.69,7.3,4.1,2017-04-08 23:49:36,1491688176721
00-17-0D-00-00-30-4D-94,8.75,7.31,4.1,2017-04-08 23:49:37,1491688177723
00-17-0D-00-00-30-4D-94,8.75,7.3,4.1,2017-04-08 23:49:38,1491688178724
00-17-0D-00-00-58-2F-F2,8.75,7.27,4.04,2017-04-08 23:49:39,1491688179726
00-17-0D-00-00-30-4D-94,8.69,7.28,4.04,2017-04-08 23:49:40,1491688180729
00-17-0D-00-00-30-3F-17,8.69,7.28,4.04,2017-04-08 23:49:41,1491688181731
00-17-0D-00-00-58-2F-F2,8.62,7.3,4.13,2017-04-08 23:49:42,1491688182732
00-17-0D-00-00-30-3F-17,8.56,7.29,3.99,2017-04-08 23:49:43,1491688183733
00-17-0D-00-00-58-2F-F2,8.5,7.27,4.01,2017-04-08 23:49:44,1491688184735
00-17-0D-00-00-58-2F-F2,8.44,7.27,4.01,2017-04-08 23:49:45,1491688185737
00-17-0D-00-00-30-4D-94,8.5,7.29,4.16,2017-04-08 23:49:46,1491688186739
00-17-0D-00-00-58-2F-F2,8.5,7.28,4.04,2017-04-08 23:49:47,1491688187740
00-17-0D-00-00-30-4D-94,8.56,7.28,4.07,2017-04-08 23:49:48,1491688188742
00-17-0D-00-00-30-3F-17,8.69,7.31,4.01,2017-04-08 23:49:49,1491688189744
00-17-0D-00-00-30-4D-94,8.75,7.33,4.07,2017-04-08 23:49:50,1491688190745
00-17-0D-00-00-30-4D-94,8.94,7.3,4.01,2017-04-08 23:49:51,1491688191748
00-17-0D-00-00-58-2F-F2,9.12,7.31,3.9,2017-04-08 23:49:52,1491688192750
00-17-0D-00-00-30-4D-94,9.25,7.29,4.1,2017-04-08 23:49:53,1491688193753
00-17-0D-00-00-30-3F-17,9.38,7.3,4.04,2017-04-08 23:49:54,1491688194755
00-17-0D-00-00-58-2F-F2,9.56,7.31,4.07,2017-04-08 23:49:55,1491688195758
00-17-0D-00-00-30-3F-17,9.69,7.3,4.04,2017-04-08 23:49:56,1491688196759
00-17-0D-00-00-30-4D-94,9.94,7.32,3.99,2017-04-08 23:49:57,1491688197762
00-17-0D-00-00-58-2F-F2,10.19,7.31,4.07,2017-04-08 23:49:58,1491688198765
00-17-0D-00-00-58-2F-F2,10.38,7.31,4.19,2017-04-08 23:49:59,1491688199766
00-17-0D-00-00-30-3F-17,10.69,7.32,4.13,2017-04-08 23:50:00,1491688200767
00-17-0D-00-00-30-3F-17,10.94,7.38,4.01,2017-04-08 23:50:01,1491688201769
00-17-0D-00-00-58-2F-F2,11.69,7.38,4.19,2017-04-08 23:50:02,1491688202772
00-17-0D-00-00-30-4D-94,12.81,7.4,4.04,2017-04-08 23:50:03,1491688203773
00-17-0D-00-00-30-4D-94,13.62,7.46,3.96,2017-04-08 23:50:04,1491688204775
00-17-0D-00-00-30-4D-94,14.69,7.41,3.96,2017-04-08 23:50:05,1491688205778
00-17-0D-00-00-30-4D-94,15.19,7.4,4.16,2017-04-08 23:50:06,1491688206779
00-17-0D-00-00-30-3F-17,15.5,7.44,3.99,2017-04-08 23:50:07,1491688207781
